old                                      new
288a58d16057d25452b7a2be84dd738ac348eba5 8c49c2f29e9e20db1614ced79a3db16e9d96eb96
c9e58cf60d43644bfc738efd73fc9fa8663b1e6d 6cddb010ed784e9ab515ddedbf4bc36eb43e0750
a09ecb71042075cb15ecb0143e4b1a477bb204a2 f329634ad455a176a01892111ff655853161d6cc
32423ec7ec850c3db9432cc35c52b67350f8e824 70b842cf4f56f678228cd55c42361d3f040bc50a
27ba2c51df81be3328d94825b36337ffc650ed72 45d6c7ce1fdc3a8374b1f53285558a383a315682
5851e3bc9f34fd9d8557027185eb32d1558258ac e887c1c62625c3ec050053966af0d13a2a10156d
8be3ef8750ad7b2c21ed5b1c7f1e6cdde5d48a52 2501892b021435f166e94d72079f9da5e06eb13e
b3eb15359e507fdc0aabe75d11c357ad07bce10f 9155a95a74ec70d1d5a9076e1a1fe7fcc0fc5b9d
98036d875e605672e6a8c97d6f022b7148a4004b 40b501774e6762599bdf86de35b0ec56e09805e3
cd0257667ed6f08f19887850fdcddc15208efc86 af6a03779c174e35a2b3b21c18eb92c5b6c3dbb8
b70e218a12099b5d5135cdba8e553f7476932f44 220b7bcf6e2aa84004dd59e7798f9a697c4a6fe9
695729f77c7bc6f2968394880548b6fa3b7c1360 84a87108587f3667eba47484e7c4c5cb4a150bc1
5195d5daf016d819cfa9f7bd7f07e67bd4e22126 3b6fddf8d1dc2a2598a5527d967d20b82bba46bd
3449999a6f3f31dc41de4330cf1d491b50d17f56 361adea2e245f5d54e9dfbd6f6262d1d540ed37e
6090c1e250d077430245f6b2663301c7986bb42d 822e88d7c18b5a4cb6df0abb26b3cd27511a8e02
226f904beadfc4863d7199ebe53e940d3da15d72 9245004ad373695119da818fbe8a74c60408dc4c
24a3afe63e890f3483ab678ea6029ec208914147 1a0fa189b18315d63922634284b6cf067a17eb36
2a321c14f61da75b761387b3fabde58a69a7b9b8 d45137e41b5a1a81bd21080eef85be59d3888467
953b5888aa0a8083a8aa27bdb9a18a8ce9c1d4ff d0d275d3dbc61d6c224f0d0cbb064b43dc9f2c5d
ec2a377b219382675089cd07b1057f39bb1ea280 21df9c3470b142a79b13c19ba5cc65aa30eff725
dba677c2083d25a556074555ca28826d27676fbb 33b93f936a5e50982badb856f5883a3365087256
dbec866018a3fb2b77c2583ca32907cd6013f481 e8471b9c20f0c9dc4700d789e62fa20a12207f2f
3bbc7bcffa798fe8079994162d6eb4fa1816ea53 bdd61f59782bfbb96eb3ddd0b82c4a1446b22a8f
095ac7d81fbe0d4f418d624535476875d4a3d872 d2f4ab173d68fb8d6a5b203aa80d75a43a9e0faf
decfadf710ad7b373b706e0e73aba7b3a83b26ac c7d55bd2fd9b4ee0f6d78c633983faf551e94142
34fe2b4a4876060d3a8c69848ff3ceb77ecab54b 8ec99f4d5b73439bc350b550ab358313002fc001
9a81fd3c1b2a53b992ddc375733bfdc04fbff438 217308dee41ec06cbd3f9069cfd151642dd313de
b29acfe1126da8b7341fb8a0a12e042fd7a15ace ba41ccceb7edede33d171037689fdc53382bd91c
6ab9c22da7735145759c6e983984f6edf3e7f0a8 c833ae2b4d58c3c1d3a665c5a4a20700e031eb89
027ee6850d49b4c2848ed67a471c99e8d11fffd2 e0de6131b0a4dfc91bfd3befdafd35484d5c9ed0
ad39212d6e16e24adf8f69b32a436323cb9b0052 15b6e6995ccba541f8c2cf5cf87f3ebad58f329a
a9d21f3b42cc36bcfd0cd8f3ea2a85d8b3f750ce bea14af9ef1c3658575ce92fdae8015bd1793463
37713926064770d17c1982454e52413536bc9a3f 4581510dfa2f721cd8ed92294805e6a4fc841f32
b96a182058fd4eb2e101aadcf7d045df792c63af 16ac2f9f4b17fa62779c0d03b106aaabb205f221
b71e480c16928e05f17e8c9f09420d5942653120 3b7f1c9f7297d51042aff3262f048a247da77204
689ed4f388eefa5a4d4d145df72c28e82079ac6d 83d2bcc481f59b25b78dc950eebc319d9d156f5c
0109e93ff35e24f16046a308ca953a7d38c11e88 a7a0b9ee2444af2acec347dfd8da97c386376619
e9ba413745acdce3acf5c198e736f34982bb22aa 6bea9803239b67057a0a94077594587d67d0d405
c6c3d8651e71d002f91d27292c6eaaa359c1d8f8 e603f338fda543588385bc462ffa5c0cee00794b
3bac43a6e31a2a2f6664b96a7c4e2f3b47bf55e8 6387c8da32826a51428853458d877ca9a0224569
14dc3752459986e4e9b7dca062f2b80211cdf38e 27276cd1ac0902ca189b4d1360c3755a523b7626
cc4df563d2fa4fc2ed56d8fca72b2db265b2a3e7 360edf17625c447a7a3fd459050d37dca80eff58
6297bd5163a19f2c064772332d423e7b6fb52cc9 3238cab8e8041892e4eba99c30fa6df732ed2394
f46d3ebe439bae93aa10c50db652f2c2f11b79ab 365227fd475299f4b24835cab30a5e5072ae3e71
a3f11dfbdd2f5c2d963e316d5a7d6ebb0bec73af 7f406164c7cc99c4c4ace0f8c56b50f3ba2c7da4
1515e810958044692032135331df1c2d1dd09a60 7c39a98e79ab08b0fbd83c720c3ca792eaabbd73
c6093bc2d66eda40970a79e8cddb645d6bacdc75 9c7b1fd289e22d132fbceb35345e99f99d84fef6
5e521946f327b23ad1bd5c2d8662317c0f3d95a4 1d16bc534d94268e8d4e99602d05a56356b7bb2c
38d3ffefc72f3d8e3f05bc50ce88b4084ddeebc1 ed31c8067e6135a0fb889ef15a4738ee983bcd24
e3ccea53f8dc86e50a26a8c95e3fb7ed884d570d 1fc215ba9580813e5bae0cfc55081d314db15b81
d3c10fc9fe948e371c86135d877dc30f3b19d986 1c144534621b062976d35531d9a0a0c778641c6b
dee11d0e2db604e8c10481ea83de550a2a17e4ae b8b186e43551831bd6a8c82af3642b3b2fc5abb3
29db71cd0b9572829a517873c494ecc6b18eba5f 55d8970e64a5f25fe9f0a49f8a856433570f0408
10f53164600d243f5469c468477a7d21b0dd9ade 5f840b4ab74cf9595994a9d50bb29f53cdbf789d
33bfba45a9e573b5dcb6119811f8a345d9c4768c 867743607994670e953c27b2c07de1b5b6f37100
fa761d0066ae08b8138c9841ea291f36aee3d2c1 98d5c1f85cc1d0806d87287e8c88d55a2bd38eab
0f02731d3156f228b127021ba645e7fe369aee6e b7c83fb806489a6558a1b2a974532db2582cd779
82c34a01ba52f3d0c9bba258cded06f8a73b01cc 9e19a4a9d1068b8f50257a851ba3802b668eef8f
73271e2e902b8d4d628047cc8968141fc3516c20 1e0cabb739849cfbcbe653d9aa983b3dde625a24
9d4e7391aeed9653c308610c8ade400e4c9e79fa 4f6b9ac5a0ad60998838d85a803b3e50b10cf377
9fb2e019f5a6b3b31b800d3acab0ad2b0b3cd267 e2757ae42d4384196f2c3bae1b450bda29bf633c
ca87eec06c56a8d6b7cab01dfca199149570c6d8 2ff837276fc8fff00998f772041ed896a1d37052
f728c2784929d0e212497f44beaa85bbc0b1a7cc 5a1bfef8b264ac635f6b06da411a77548ab23d9b
19a5bf9c748082ceb7c708e3aa412a7a366ad46a be4ebe2f7544e39e2df8ba9998e91fa069794e39
b8920e776c12d871851ad9a5f51c67f424437cb5 8fccda30997b7fd5442082d7976fa4730880fd43
bea31de0f453d49e902f3690cd7df96b1ff1bb5f 5010e4bbc135e032adc3f2f86020289502f9cf64
eb23c7ee416848e12bc008b13a32e3f8f7987cce cccd082efc30fbee9ac28e094b0456469686c05e
099f32d6fbee5384261ef9f53ac81a09d851245f bfa57b8ab06fc41a27e9de39ae79cf72d25f268b
c738477fdc1ace2f0f50ef274144f96abea5729c fb731c178cf2ff7724c433b8f7404d61a96e27d1
8144f45a24c35ace9496c99fea90a4f22ec8da2c 7aca55b7437e893a6a2de8018a538b69a5b2696c
38a7faed24a0eb914cc7de4423fe3c9382db513c 5d91ab32d5c8aa294a681a630a56833ae6a4cec4
5da04e78b6ff247dfcf529d16f9a8d13b21d1894 22515017928af598afedd0778cfffad357f6e3f3
4a3cb1207d25e07a2c71e126f47a1404ae9513ea 2ed4ecba736a61585d28f85ebf1b1b4ea306b36d
525c47408dc10cdcba74b99f84f97492857b9b24 baddb2460983b3efa09ead2f225a9b6828fce481
31c5485071604e0402544b0d28b4596ada40db2f d14fc9d71bfb3738a08c87c1b1d11d4da2b146c0
8e2d639cb425a4ea5f012f1b23229fe8dfa2ca0f cebd8994778be71e1e70db667173da93eae300d2
5cb23f96a0c9b0498a57a3705f33fc5e830b7044 f3c26ddf78640ac69e0b5923000b845231f20290
db91aceb729d65c6919dc80a36d04e5e4f5e17f8 7cbf2b336d71caae63997550863452446dad3de9
e65f2bb7fbe760d965d0ae0fd9cf2b232e3f56f1 74b7563a660bfd5a3433d89341fb69afcca07533
6c601c19ad5af5ea90ced057be29d482c8cf2dbe 5e0f98f576a8b26a3c08a881211b322f8fb805c8
e9b0e3830ad323a02c822b61ea516b6ca0838e44 d86780ffb495ea10ef898d670a9a3abb1ecf645a
8d752f7c1ee89d8ba5516253b20cacead35435ba dea904318fc0fee3a82c88fa5c76fd7ae451d9e2
cbe356db2a1231c023176bd1e1d1d07e47eb7ab5 d0b114a8e3c6e97e273e9cd646adff805de051ef
07c82754fbf13bbeadb2bbf05ef67c219a22f97d 956b910ef21f513148ddf6b702a8bbcaa1c1b9fe
3083892998dc63244c02300b9fbcf6716441d22b 3920e4457084277fd76ad971f8cba0d12923199d
5c17de9873996d61f91e874b8dd3953bcadf0549 4d0e1e5a74f3493f41d4c928d50541ab11d8622b
ff51ccbebc886ceb2a015aaf61ac023de78d1efd 07ccffbff8681ce27fab9fa62dd6d08548fb0eb4
c91d1adf9b1dd252db7a4ce14e38ab2fe8be4495 0d027cd7789e6d062bf3b58eaeaf3671553958a6
9082cc68808e1c0cb9dde11470efb9b36ae00bfb 5491dcb4186195779f6fe82d0639eee579268391
1554e01c152e8e70ec6b61c07ce14e3f2adbe4bd 6f34abc22b48e69184a73bed0bb2cd5bc2f11b81
14dc06bd93067ff6ed1bd0cfaf5d8f1d684a7129 0727e5fd871ae1c47d04e67742bb04d4767814e3
811cf18e7632e9c73fdb76dde86f951c7a01784d abb93e4cbec5a9d0dd89298c78cab08a57377889
607481a2c23923100175249cb900c7674329332f cf98f6fa7b04ae45230e3aed329f32dc658d575c
019795bbcbf0b3d56d748a036392b5065eb1d802 d11cc7c71fcb6f91ad5ffb86fcdea611aba98951
e74246872ab3506b94632c3a4beb0dd9abfe68e6 89331fd45eab2a7239b73132cf91b5d486590924
edc0986ba7db2b38c102ab046ae91658e1cdd038 093f150e132216b75fbf7c3f9d0cadec559f80b8
fc7bdefdb9378d0721b365c97c9d36bc58d10eab 6d3b59ed3a32f7b204b6ee9c0faade5fe37820a7
0c0530024ecf1208b6735b7e57078d4d8f41d8ed 80472bbe2c8160c98ba3e4398ab4c57610a57fa4
3015f37fb950e55478b1cb348f8dceab0e3cb011 ce0160f2de594fafbd4e98f950a74c04813f240f
799133cc4ad5205cfae35da7a87af2ade591e0c8 bc906a2c2bc4cf967d460a070c47edc96fc77ee0
97d05188545ba34027c6f085c264ec44b7b91b52 d7d33bde3730d0d994df851eb353ea2ca10fe008
b80af33c9ba87914dcf57eb601ab2a7b4c730b1c 7110a2202a62c20c4b78053873c318aed4003b7f
d2375f361018b6bae41fce4d0136f12a736d7eeb 7bec64b8be2ef0f00f7abc79048e4c31123b9a11
a7b26994042550e1ce3300ce394efff26df457ee 7e88175dd06a696e7c553979f7c7d7c14b4e1e91
a48fee8ebe78a490d44e507573be4480bb94f8c6 fe1b6aa5867b1bf4cddac04301b8033b9f72e31d
0e9d999b72e93587d5c60fbcb7a7eb16dfe4b57d 510963ecd83b8ae9b5c70ba56caf8fdac1e6c4cf
881a414ee5061b96b133af44deb3ca80a8359135 ff0b0484717cce1e4e6ac2e9be0edb588fd16bf2
dcd7d894b7c6de6b7a877cf1e2034b1a6a175f4f e51439fe375b9a6d25db1b5642b54f4c41fd59e7
3a7beda8867f1a6b7ced5f011d7e04eb37f87f25 bca188c7034649565f8303de569f95886d08893d
7a5d5d8d22bb65265b3b3e35ddf2ce5d8f1f9dae 6206973662752e45f1c7128cce635640619f5fea
f78730ef598728ae189acc504cf8b7c9e1081e57 0352cf5ebe720831e4eb1fea6b7d0676facbbbc1
7814057e9f347332198392320629aa6c2331659c 309a4a46d0a0abdfcef7228c76e09475c4109147
c8b58dfe777bc6deb827f791ff40fe6a116326c5 cf7cfb69a6d1bde270b4440fa8639218044b2c88
1dd3ff1595364033efdac10c59b699d7e0b13034 21de8c5213c9af2ae08cd97d8a3dcab710b44f86
7ede1b8ead2468598adb02be622d954fd1af7b4c f0c0e624af4f75c0b8eda502c43ad7959a937e91
2c1593c4892b71b06171c4db3ed6a6c1f5841af7 335650e2a21a77aea9f09341988f317c7cfc0820
761195519c831c96359cb75445a091b08b11eab9 55fba596a809042b9a986000bdf714f730b5afae
82fc26e26e655202815a90d46fe2f110c460dfeb 450044a511e338593f807c0e788cc6546ef144be
7139119459c47afc6c340b9ba75dc8575e0ef099 0358b9090b1c3f5b554b7b5e36ae5762378767e7
c4711bb7a15844b7d6f969d2f05bda27484f16ad 73160d86b06b095fbbdce3a020a0c8fad40092bb
e2ce01f3052b6ba0a482312f5a73da8fa61d08e5 8cbac0f15b5d7a4f39eca205860054f941f0e809
80a681b617fa66e52208fadee0768fa615ebf043 d44bec07b56314fd700f1faa77329372dedd691c
b5a2b97b689e89afeba61b1c7095679abfa8e2af 51f4ade3acfa1a431e309ed7629df5ee9c8a6ed7
ef48b46ffb28eafa0ef09791604d062c588a7e80 eb800f0cef881352e08ff3495d30d3e413bd1a5d
781c4ed97b6f283df14f70768253f21b2375ad94 ae021629b71426fa4249bc24599409780bcc328a
33bdd3006b810958fd9ed1b87d06e63d104643f6 e95b97a7665bf3f89f150bdd88dbf8441b8eb241
f85f03876764b407317361652fd1b0533b2190db c8d78eb850f19b437b07c4408626e861ea872c5e
012f487ea13104a0f0726bd78dc1174c5188dc32 c2b6104bb0f22a9e50c174d76a8e93c48ec22fa3
662f478c7ac9c037ab7bc324138cfb0c9a6b72ec c3ceee1220aabd8590f7b2e810c695fb0f987f0f
9bb2cc6e028aa400de84ada5775c334c55a0ac8d 90ab438935f2952285333e5871bf89e711343721
18eff6f5f95118d3559f1f150bfcc80f405febcc 21632e29141806ab17d73d361b3cfabca166e50b
c93578895c78dcfba0934af9d4a468841719b5e5 bc913fe434ad4c7b0b748c6933607ca7f4934ae3
c0ea14e8f3824d4b6deb813e56238ab14ba9e216 4e8d0f7a4fd0884270bb77100d0693dbec3a77af
c936bdc6615050a9cd00a3688ebacb66599fe271 07301ba7d96f3644fb0c8edc5c3299823aa39933
e94a9a4ef62780b7c34ce614a6d61a97a4a96917 3e00a0f8b81ba33c2b5ddaace860debfc4aa0b2e
2a6c22b5a41cffe72851e2b7ca82633c98e3707c fe6d4faa41446155dfe070b7d6f113003430f428
bb31ff2cb08e556632e52069b93da4e0ace03aa1 cd2aa6c6a73198ce3625817c7c0f9256e6187bd0
7dce02ed10ddeb300bd77d971e0dcd7ea33b8649 df6547bd0a2ff993675dd300809e20d1eef64826
6bf30e85effb079b1085606b975905fc2f3af6da 5e75ea8ef08caa99d6e9d8a0e3af7009ad1d3de5
f3a0759cb75782742e0e404a8e4014f9b0512d9d dc9e6f4267061be2f84d81b3a7b6546ed8a1d9b0
b74f36bc048489b8aefd2ef53976f84761cae4a8 abe6d3026120836601db152b9251cc1c63631bbd
4f97ba89e4576d5dfcf01a2dd5324e4712f20bde 50ee8b5e02865cd77207b55e4062b67c4dfb1932
20689d4c66de4c3df57a3113999f2aede2ccc980 56997e4aa7bd66adaab49dce54cbd5a9aabc61fa
9414f5b55277e592dc25eb86b3c31c4fad2af800 55ce52d5984df62da9f5648f4141662687d9c4d1
c2f2c877fd8ccf1fed55dcd9794cc8845ae269f7 3bea686bcd47a3ce41513e367f495f45d7f57c79
2565f89060f883d489815641ef15646db959b41c 558aa50475dbb89361b89cc224ae288d9832ba5c
a1cc64b7ad956d34aa72875abb619249654fbc7b a3c91cd1ab0698a03e4b265f6402f8f68783e520
b983ed75b99809299be81edfe19a4570129776df cc5c1b7fa28d18dbf3923b5bd3fc12149215fe52
47572cfcbb7de845318898a49877625c2b3dad28 92e5ca60519245365e415a941983dbc854c250e8
d3cd7e1b99d1bded237b6e0fdbb8fada9b54216e d8a50b9bb6a41622f2710dbad9780f8bb806bdb3
db6dd3e25e55e68bceff8323bbb9a38f50e005a9 9d08a8194e78ca4c19332cf7f875495d4fb05f75
2f0f9c085049a6e006bece7456abe8b727c7f7c8 0f40e77e3afa4f3cb844a03a0f3d4b0bfd23d3ec
190b44b3fef8c4e89021d08bb99473ef5b87cce8 aa411fae71eeb525235b127fd8832a8c9091c797
5282cecedb91e449d2995ab3f6e69cf276c877dd 3e98e041ee59d1fda193a930bd52769e65100b4a
8483fe8bb8aba058c2c67328b169a9b01a3591de 5fee0319f4f4797b335ac7df5da6cc2c2ae12bc0
3815207fe41700a8c43d4c1cbe35f2853eb8abff 2a080002f9fc675d0f80c381ef217b6e1611b975
26db9bd34f59aa2877749a333949bc619b82ebe2 19e4477f11f6a3afac9f3563b12d7e4e04277858
9618f81c668d22167700ec47c61c8682baeec043 d2b32620d65b4facc979cc3fc20faca0a8561d9c
dbc4f957536ad6500c21624241505ea94061ab48 855d07a71692b223893b56d9c108f8864f316615
beaa019d167e445821ca834755b2cc5996dd6dd2 fe02d561956c81e9d4c198b8b5e38224f3ca6dda
7c9782bc91657f737ff69d2bae815ea6ac7cbfbc c4366a67c6bea5d4a474fbc8dcd08089eef091d8
27db50f225948bc8fe713e5b99d7fd3843464979 89b24164002e25c598038df0b0ce403b2ea8b4fc
a11a7da7d1cd1460bf416943b88e0df4dfdf792f 2300b7ebb0ec5223769c8cb27ad38ee2c47b625a
ea44971fd2c5ad618dfb01627347d3061169f706 47ecf233d908a6a1603429aaa6c5967be4975f9c
ac1d327177fd67084ac1771c53879ea8792c1e58 12aada6d2d207925dfb4f8fa5812ff1c8d13ecda
03e55877109ec549fa981926a204eee8a8707503 62efb562e2c12acac8d064d8c0cddb1e549a83d8
9b95a53591b5fefcf14e9e0091246f6ebe515c96 07a91162e438cf4a2c3335e020b62eddfcf95402
465c4ce412e40b02f21efb449f8f53b5e08550e9 1a671f3023a39943a9c7581a4463857c6c97cc57
0b3c92a8fe6ce50fe9681a3acd73c8e15648a422 f0b235536c6a36a1c33f18847b5e40cba65ca5c2
8024bffdee1ec488eca1dfa65e24277a6e168772 ac33cf66778274342768bc7eff672e6d0a51f99d
871383f46a24ec5dd407e1e3fb1de0b76d2e8a0f 53c4a176eed0ddb3c0a5feec6b61218d1acc81af
253e1f86367d0e0c8074902a40847f2bd7ccba5a a91ec110f0809f729249a163a896723c3d9853b9
20a2387a27a16986aa2c648f1ffc781852006f1b a8f1c02187a4062f15df1f52d36a6a13f3a2ec85
4d02be24f55bd7a6f585b91384dfb9e63ece5902 5eb1ae543b6df4a6eb347a18bdebfcf11d090771
f4ab23099f5efca4df4269f8170835c29ea72993 939687d3e75d3f3819482d205d1534afc1abf189
e50f176fc409a312cd56061581ed566918cb4c87 cfd2471a1c5a1b8f547f34ed8cfaf934c88a657f
bd55d6726337bba7b7c6604a3e31b1d303a7e737 fb0278d12a42f7e09eeeee2aa6dd3b056ac31c9a
0ef6c18a09d3f4d5648148c935e4b1750fd2d7a8 8b0e16d9896a177847ccac060249e908ac089c20
c5b16c7d1e94d78032c6ac385200d1e7fb80ba30 76d350af5a3289d65da7c542580fe7100e086249
4bff890d3019bc95eeca8cbf7283b4448e18ea64 fa1fc0aa1ca841a291548aaaa4d4ffa644c86b27
a8df47e5ca31532cbf2ecfd588b0fa6659b97442 a9cc7d672db78dfee385a24f803b29070aeb1a66
80c8f663964e7565bb406d69126cb67e59ea3f32 f8a596bdffbda379af8caf173361d53b575484fa
b9cb503cddaa492fd9ae9d1c3855594d24a1c5fd 2d8f0eb5a8ee7ff4bcec46ce230d4dbd0fc9f4cf
cbf670b5ae21f08bcb5531694f8a08fba6e8a0c3 b0e1debb93dafa1380cd92fc8c14279e208cd6e2
66df673db27e63b9b12696ba5e5a7aff6f55e919 e4204bf746ea800a763c33812becc97c9f230b25
a985380e25c0345689521df61f1ea97734b62f78 c1420677df179b04ec4b9afd3385ef4032dd13d9
da64ec246052d1c0e31fbc0aec3cf90ade43e334 4e0382f2d99a754724d02f1dd9bbacee99dce4a7
e53c73b19139b7b5500306f2c97b4ae8949a33b3 ee6648b699938d58f18bea2e20cd957feb3fff5c
d458eeb69c0d7d4bc7bbbfa3e4b0e842074170fb ead50434ed7e462ca7de03cb3c88f884407c0dc7
19652906021583c55014957d0e5d45098e693f73 dafeb7c85fd3cce0f3c24d33592a1dbb4ecf2818
f9caba9e7c880a8de275c0eeb62cfa60e7a151c7 fa430fa382b5b0012b070b8316c521cd42595868
22340e2669bfc92d27f95b68f4ff98905a745edf 46c4035bea82e0293262d47fb330f40f83ea6110
dbb30c29f7f180ca30178452e08a611933aa35da 327fcac90360a8c243bf1b3204551c3bdcf6cd0f
0fd4c11df0e28718f59b3097bbc88bfa5c645331 cba816d9e3b73c7cfea35277064034d79f75bdb8
61222cf4f87b839ed7f98a88950c6597ba8c25d1 fc3ba61f7f6aa9d7f0f98e69067c7963daa5f71b
017bcb4118f7072d10edbdcd9a2fdd24ef3faf0f b5bc2da8eedd1eccb8ed593e0531255b92ac81dc
9ac6778b16cc5c732456b4bf1eddfa15dffd0c6e 638e5463c513ff14c93591309651c65bd6d07698
85038ee6ad6495f0e3b301dbc2ad16d3a8adc0bd 9b8393c5fc3d10c508a6379019b197669011bc35
d70938bdea50479ea3dd84a9885bac2949be941d 06366566df323a0d15454451fb99a41c4a2b7e91
ff1b3fc5c34b154bf3417800f51781ad1de7148b badbfc2e4d0b0aa1ca77af232d8285424cd29e74
1068a4ac3a7accddbcf25a664eadf484b077e6c5 4a82c3b01636f115ebe048b631c98bd76aefa858
1e3b4fa3e1994add2e0eb0cca68a7ae8d7c0dae8 e817675ffba8e09036e16d831a3bdc21b538850d
0e72d063caf579d22fa77a9961bf7789156e103c dfdf96b6e82b05f2dd2c334691fad0c060c9e3cf
b069aa276bd09cd7640635b1c7260fbe43e11f45 0f0a95b9ef7c087e5dd0fc69a004487ee8055ecf
f4946e7e53a072ee5a6bb4c40e77d38067add583 d42ed90da96d5012244b7028919e810ba06d20fa
2d8279c27c4db6b7d854c846c36e597c9e9d526a 3e1741a98cb7bce3061ff48edb878c1b070ba7e5
093399f81c2968a37bf114ba2593a1baa3467c1d efdb34aa8c869b87b179f2724f3b5e26bddf02e1
35f76d69623713fb7b654a23b0779c1dbd075222 8924bd523a0f7aa393d69dceaead92416b535432
59c2182207ddd4f29540ff48b9cc2efa1633800b 2481469887106b728e6347cbc16307d91348129e
e03cbbbfbf421d4f4c68ae20dd6388e9dbec89dc 18ad7b7a6c77710375f35864c5c8e01b07e2ddc9
1d83a3e5d629dbb8804926913bb6000ffc1ae68d aae754c53fcb106107490eaf863a0113b5e3119c
7caceb7d70ef37340672ece2160b2d6f4e8491e6 f770963b74a68826fcf0988074df3cb928bde598
a3eb93235bc7818251c580b560ecd821f5eba7f6 b9d8fddf68157c3ccca39910b82d7fcf7a323595
c2401594f469c0ec8c23d282edfe6bafbb67503d 7eb9f03d6e7098fd0ceb2755fdfa5238d8b1cdcd
103923b5b158dd76f087a291013558fc5556b9f7 92d21a47e25eee52ded54ba512fcd1f838fd12a5
f6b03d0804e8190123f81a15b114d97a04b5b958 314b8078e86d559301546ee1b36f5ecd0657bf80
740bd2fcbdcab3de90345379760d498f671444f0 10c851e0bd239e80a269e1d0d771bca16341b6a4
60fb17c1b16406f316d7224193702e71bcb255f3 f2f6431a838c91450196a4b096504cbb803afbcd
e53704519bfe7a0e3ee73a3f746986f346a8de9f 812cd4a034664263b942d37b97126aaf30a7bb53
0c3b5085651abcdab7af1c15b2f8f35d5fcd5b40 ed334a43b11988129fba6aa16162e651de0c0cb3
a5b1133f418fe8ee776a1489231bbe0fee309164 05dd70ba6c9975595aaef52e318d3bc0e0c56fa3
404541e07b3f6188e23d2849b2dbdbb719cd6b2e fcc61eeed25ca6d66cf23e1ad7f1c8a51be44203
44727fd762279cce154e322d99c0ac84cd8a11c1 2e1f5ecd212cb1bc6f87068b20ddadb50e0cf34c
e6b9547754f3c00e3aa9b26344c93bdb1b9007ac 50026c22ade1917442951318aa5d3f5b00df398c
a22f0e9a6a07fb62ec19426b0dbd6d53391339f0 5c1aa0441299527934c75c62cc46d1aacf4078d7
6288c09cf871fb121e980bfc6bf34ce2cb7f69f6 6369e3677a49d2aa83a3db29144537db4df58231
c5cde27e5811268efc4e73b8dba45035da779b3d 4e0cf0d988a80f823dbc357e16a390238f16c419
acef284e45ee2d00294e8b9cfec268f6ae58cd66 b216a0a2277f3ee57e410fcb3706c35919c60322
85e63e0059c5676173a07b25ceb62785008ef39d ae7d82d8b1f3d2b0ea6dc456f2700883f6a59380
abe0a551c32a0d509872104787a84f5a192cf664 5097426a66fea28d9017848af545e5149e77f88e
7c1b14f2485ce5867c2aff8ff280d02b9ac5e8b4 1a3159ad79a78c246c623b66d324946554fcc2f9
0da1f9965fb0335ab466bcf6078245e7d5b841b6 48b893ad11f7dc6b12bdae7644e660135aa5053f
07aafdf00a773c43d051feae92c18e413067d61a 17fde21f042a2867d530dd39ca6402f4e0a7910b
b25abb54761e33a6f06091ed37b30a52d966c615 c80829ed8de3bf2a2c61ba65152718c84448aed7
e90edd645967930ed60cdce14b48aea93e540f6e d03d915cf8f4eafb39d2ba8771cea0967a0c3c0f
b69f86eec03ab3f449a6ddf069510af4217c8efa 7814eb862a0335267b7446bcce6caa906aaab87f
9c7d8bb13ce15533f41d537824c6b71bd163181e 8872c30ef554748ea1b5ca3bc2ecb2590207d07d
bb1d00f9fdef387288fc6aba0857095f69ba8918 731265b077cb2a444c8a26400a6ee4945c0a0f79
d5218e0336b8b9ed927ac55021c90eecf0be5d4a 8f7cb7482d8077cc572122423e68e6be0dd8eeba
bbcc27dd40250c159b24958bea8c0b3b6c2c4fa4 d703fb093c2848f3e5aa929db3e17cea69f0c642
40049cbb2c6e7528e5d28e78e6ba65194f33a407 2f2ac23acb393165287713aa32dd96355a3b5cc1
eec959141730d0d856a60ed1951a331293e4d062 7faf001455e3805c43ac543d33e608d6a6953667
e013d26a07b0af3054edf4563c9a575c64845f22 aa4769c8719b16a04385fad9f051fcd92b7aaf15
374d5db0e81296f2c3d289197aaea88ac57c3483 3cad283b6db6d6c5a09fdf73f715a8cd3e1e8ab0
caeba34204cdae15d1472279686e62f42994d5c8 5eb283d43ce79f13ef7c1736411232603d857229
967ec3fcf2b5fa72b1baa06c7198faeb4ca2ebfb acc293bca98d2aff4fb38ed643b8907c7180b9ac
9003c053dbce663883f316be37bdf68845765cdb 915770edc561b15df08bf955fdd05a22ffc6a84a
bcd33a74a0a979674b784ce027fa6938d922b7e2 6d73db339e9a1c7a1e3bfe44f6ecf627f388c8de
4872fc275de44f8e07a18d889af0b5c92b31124f 0b7b023eb3723be7965d5da52a1edb620952f9d8
abf9a249d265df5f52c7b975eb31f7f2b02ddc60 84acdeb0edc0f58b12b37b799f0ffa4ff7815993
7a98a3717597584069c56c0376d97ad5f4734f36 532bda4582cd6d4bb3a3357aa3ab60037a4fddda
fcb8724e566ade175f03f7c484e4151433b89cb1 8153919915cdc43b92a2d58fc1225285ea016f28
9dbc59740429634ad68765ed1116a312d82b1789 d94fe5ebbb148823c8885977a4353311189f7456
11f377f57ae459330091c6e2110774dbe66ed5d1 576a8eef4c2ed6d5cb642db1862d0d83886ed9b8
d0d8bf4c154addec657edf4e7b5b15d3d7bdc11f 3c923a2fb6ab4e6a25532fc5f344481c961464e7
e455632503405f3f147dc2746a69dab7e232bf0c a5906b49037371645e2cd3eeafe920174381ab78
